time,vehicle_id,status,x,y,soc,battery,battery_capacity,load,load_ratio,capacity,speed,idle,current_time
7136.914004866719,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22199.265570472027
7136.914004866719,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
13226.484015497226,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22199.265570472027
13226.484015497226,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
13287.35817419427,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22199.265570472027
13287.35817419427,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
13481.347286326758,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22199.265570472027
13481.347286326758,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
15031.176957416486,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22199.265570472027
15031.176957416486,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
22169.265570472027,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22199.265570472027
22169.265570472027,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
22199.265570472027,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22199.265570472027
22199.265570472027,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
22229.265570472027,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22229.265570472027
22229.265570472027,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
23179.763685837515,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
23179.763685837515,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
31775.154001576608,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
31775.154001576608,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22229.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
7682.296089363548,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
7682.296089363548,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
12977.671599763731,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
12977.671599763731,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
13587.27766666461,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
13587.27766666461,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
14750.1108495263,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
14750.1108495263,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
14832.98565011673,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
14832.98565011673,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
16179.81480590639,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
16179.81480590639,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
17186.434038853557,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
17186.434038853557,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
28081.552016790694,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
28081.552016790694,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
31775.154001576608,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
31775.154001576608,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22229.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
2652.8444372594827,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
2652.8444372594827,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
8336.328321431452,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
8336.328321431452,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
11258.01936505576,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
11258.01936505576,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
12029.34390648931,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
12029.34390648931,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
16346.480484550375,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
16346.480484550375,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
16874.18437551502,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
16874.18437551502,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
17442.390576328933,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
17442.390576328933,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
23320.622859341172,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
23320.622859341172,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31775.154001576608
31775.154001576608,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
31775.154001576608,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22229.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31775.154001576608
2652.8444372594827,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
2652.8444372594827,2,moving,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
8336.328321431452,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
8336.328321431452,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
11258.01936505576,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
11258.01936505576,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
12029.34390648931,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
12029.34390648931,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
16346.480484550375,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
16346.480484550375,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
16874.18437551502,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
16874.18437551502,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
17442.390576328933,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
17442.390576328933,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
23320.622859341172,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
23320.622859341172,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
31805.154001576608,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22229.265570472027
31805.154001576608,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31805.154001576608
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22229.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31805.154001576608
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22259.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31805.154001576608
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22289.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31805.154001576608
2008.816399779537,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22289.265570472027
2008.816399779537,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
5717.6788067378075,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22289.265570472027
5717.6788067378075,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
7136.914004866719,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22289.265570472027
7136.914004866719,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
13226.484015497226,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22289.265570472027
13226.484015497226,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
13287.35817419427,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22289.265570472027
13287.35817419427,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
13481.347286326758,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22289.265570472027
13481.347286326758,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
15031.176957416486,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22289.265570472027
15031.176957416486,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
22259.265570472027,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22289.265570472027
22259.265570472027,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
22289.265570472027,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22319.265570472027
22289.265570472027,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
22319.265570472027,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22319.265570472027
22319.265570472027,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
22349.265570472027,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22349.265570472027
22349.265570472027,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
23179.763685837515,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22349.265570472027
23179.763685837515,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
31805.154001576608,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22349.265570472027
31805.154001576608,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31805.154001576608
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22349.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31805.154001576608
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31805.154001576608
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31805.154001576608
2008.816399779537,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
2008.816399779537,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
5717.6788067378075,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
5717.6788067378075,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
7136.914004866719,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
7136.914004866719,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
13226.484015497226,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
13226.484015497226,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
13287.35817419427,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
13287.35817419427,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
13481.347286326758,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
13481.347286326758,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
15031.176957416486,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
15031.176957416486,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
22379.265570472027,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22379.265570472027
22379.265570472027,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
23179.763685837515,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
23179.763685837515,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,31805.154001576608
31805.154001576608,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
31805.154001576608,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31805.154001576608
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,22379.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,31805.154001576608
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,22379.265570472027
